campaign,sequence,width,height,qp,gop,implementation,operation,mode,metric,n,mean,median,sample_std,cv_percent,minimum,maximum,ci95_low,ci95_high
full,basketball-360p,640,360,21,1,nvcr,encode,throughput,codec_seconds,10,4.9472749715,4.944746742,0.01708937105795665,0.34542998229134614,4.92054826,4.978391586,4.935049971894693,4.9594999711053065
full,basketball-360p,640,360,21,1,nvcr,encode,throughput,process_fps,10,11.466078428797799,11.413385776496101,0.11940103263075534,1.0413414958934164,11.340273337403874,11.650915052056297,11.38066407552325,11.551492782072348
full,basketball-360p,640,360,21,1,nvcr,encode,throughput,process_seconds,10,8.722224160699943,8.761645513500298,0.09032566748657256,1.0355806709664304,8.583016831999885,8.818129601000692,8.657609070675417,8.78683925072447
full,basketball-360p,640,360,21,1,nvcr,encode,throughput,throughput_fps,10,20.213364543953148,20.22348544902958,0.06973181983890202,0.3449787871151929,20.08680881616772,20.32293856619953,20.163481405064253,20.263247682842042
full,basketball-360p,640,360,21,30,nvcr,decode,memory,process_peak_rss_mib,10,1036.3171875,1035.8046875,1.0114041566335168,0.09759600331182548,1035.4765625,1038.11328125,1035.593672551807,1037.040702448193
full,basketball-360p,640,360,21,30,nvcr,decode,throughput,codec_seconds,10,2.0989767004999997,2.0991885045,0.01677558326354157,0.7992267498512698,2.073783765,2.126294511,2.0869761711604427,2.110977229839557
full,basketball-360p,640,360,21,30,nvcr,decode,throughput,process_fps,10,17.75438988154499,17.653736939318048,0.4152058309778487,2.33860940166375,17.243323191790058,18.378105315096462,17.45736952294836,18.051410240141625
full,basketball-360p,640,360,21,30,nvcr,decode,throughput,process_seconds,10,5.635171020400037,5.664596255999868,0.13120762589005422,2.328369900666118,5.441257316000701,5.799346151999998,5.541310739101252,5.7290313016988215
full,basketball-360p,640,360,21,30,nvcr,decode,throughput,throughput_fps,10,47.644996966008186,47.637456450172095,0.38009770646148394,0.7977704495031464,47.03017361079008,48.22103523411468,47.37309144674064,47.916902485275735
full,basketball-360p,640,360,21,30,nvcr,encode,memory,process_peak_rss_mib,10,1087.62265625,1086.84375,1.0361314523272307,0.0952657106187632,1086.78515625,1088.87109375,1086.8814524600662,1088.363860039934
full,basketball-360p,640,360,21,30,nvcr,encode,throughput,codec_seconds,10,2.0911058638,2.0928119755,0.009210667449210088,0.4404687303813627,2.074906344,2.103135843,2.0845169492314457,2.0976947783685547
full,basketball-360p,640,360,21,30,nvcr,encode,throughput,process_fps,10,17.761526677432464,17.648722152963153,0.3254016154669127,1.8320588166577103,17.31228445772854,18.347994163517534,17.528748384588447,17.99430497027648
full,basketball-360p,640,360,21,30,nvcr,encode,throughput,process_seconds,10,5.63183448609999,5.666134932000205,0.10237756021325152,1.817836807277114,5.45018704000006,5.776245200000631,5.558597991383204,5.705070980816776
full,basketball-360p,640,360,21,30,nvcr,encode,throughput,throughput_fps,10,47.82242337725635,47.782609229633195,0.21110317699081238,0.4414313664648162,47.548046091666556,48.194946383565544,47.671409261719894,47.973437492792804
full,basketball-360p,640,360,21,100,nvcr,decode,memory,process_peak_rss_mib,10,1036.704296875,1036.794921875,1.0351194798238756,0.09984712930621571,1035.48046875,1038.15234375,1035.9638170065848,1037.444776743415
full,basketball-360p,640,360,21,100,nvcr,decode,throughput,codec_seconds,10,2.0165908672,2.0156674705,0.01746510797679714,0.8660709646596351,1.984442546,2.039175477,2.004097081594966,2.029084652805034
full,basketball-360p,640,360,21,100,nvcr,decode,throughput,process_fps,10,17.997958182338827,18.019699058498627,0.5519086460280347,3.0665069917187373,17.378572741966217,19.048673952298618,17.603146520928,18.392769843749655
full,basketball-360p,640,360,21,100,nvcr,decode,throughput,process_seconds,10,5.560830831099975,5.549489078499391,0.16838036609638393,3.027971380727599,5.2497092579997116,5.754212470999846,5.440378773380082,5.681282888819868
full,basketball-360p,640,360,21,100,nvcr,decode,throughput,throughput_fps,10,49.591998158674016,49.61175157101549,0.43075125566213657,0.8685902396671124,49.0394284983842,50.39198549817829,49.283857273172956,49.90013904417508
full,basketball-360p,640,360,21,100,nvcr,encode,memory,process_peak_rss_mib,10,1087.525,1086.845703125,1.1007344577922418,0.10121463486285295,1086.8359375,1089.66015625,1086.737582003959,1088.3124179960412
full,basketball-360p,640,360,21,100,nvcr,encode,throughput,codec_seconds,10,2.0001069073,1.997220038,0.014287794189897049,0.7143515247984689,1.970777566,2.021661486,1.9898860350549172,2.010327779545083
full,basketball-360p,640,360,21,100,nvcr,encode,throughput,process_fps,10,18.037179298426913,18.00612343941168,0.2901525604575104,1.608636004870316,17.717124322382727,18.537327493383,17.829616660513434,18.244741936340393
full,basketball-360p,640,360,21,100,nvcr,encode,throughput,process_seconds,10,5.545383739699673,5.553676218999726,0.08839409882556812,1.5940122987837693,5.394520867999745,5.644256831999883,5.482150410656187,5.608617068743159
full,basketball-360p,640,360,21,100,nvcr,encode,throughput,throughput_fps,10,49.99963124650978,50.06960332278058,0.35834857743575804,0.7167024406020445,49.464265255335626,50.741393511478606,49.74328411689001,50.25597837612955
full,basketball-360p,640,360,42,1,nvcr,decode,memory,process_peak_rss_mib,10,1036.0953125,1035.666015625,0.7853628718591118,0.07580025335353612,1035.4921875,1037.5078125,1035.5334977459088,1036.6571272540914
full,basketball-360p,640,360,42,1,nvcr,decode,throughput,codec_seconds,10,4.3891575633999995,4.3834702705,0.03424244175557862,0.7801597746482628,4.350084527,4.447223704,4.364661996212243,4.413653130587756
full,basketball-360p,640,360,42,1,nvcr,decode,throughput,process_fps,10,12.202631731454225,12.167557290302277,0.19070738948357244,1.5628381949116252,11.922538983805122,12.50992456256689,12.066207883364143,12.339055579544308
full,basketball-360p,640,360,42,1,nvcr,decode,throughput,process_seconds,10,8.196749681799952,8.218597574,0.1277115983945304,1.5580761076320409,7.9936533189998045,8.387475195999286,8.105390307913616,8.288109055686288
full,basketball-360p,640,360,42,1,nvcr,decode,throughput,throughput_fps,10,22.784660780873402,22.8133206577009,0.17737184710845783,0.7784704315517075,22.485938791443356,22.98805905478903,22.65777660511646,22.911544956630344
full,basketball-360p,640,360,42,1,nvcr,encode,memory,process_peak_rss_mib,10,1055.0796875,1051.025390625,9.969988092797779,0.9449511928735504,1050.96875,1083.08203125,1047.9475876651957,1062.2117873348045
full,basketball-360p,640,360,42,1,nvcr,encode,throughput,codec_seconds,10,4.9490390633,4.9503511015,0.024219223246231613,0.4893722384579912,4.912209964,4.989839122,4.9317136746931345,4.966364451906865
full,basketball-360p,640,360,42,1,nvcr,encode,throughput,process_fps,10,11.439724343090845,11.406653437254267,0.11523253605398065,1.0073016848834884,11.28330158099641,11.608077897455807,11.35729195263008,11.52215673355161
full,basketball-360p,640,360,42,1,nvcr,encode,throughput,process_seconds,10,8.742264598799967,8.76681334649993,0.08772033828457639,1.0034052080351994,8.6146906390004,8.862654186999862,8.679513249012462,8.80501594858747
full,basketball-360p,640,360,42,1,nvcr,encode,throughput,throughput_fps,10,20.20637801559563,20.200591271354014,0.09882659384454526,0.48908613789304145,20.040726274942216,20.35743600800204,20.135681729193628,20.27707430199763
full,basketball-360p,640,360,42,30,nvcr,decode,memory,process_peak_rss_mib,10,1036.087890625,1035.60546875,0.8831374808981333,0.08523769931963954,1035.4921875,1037.75390625,1035.4561321291023,1036.7196491208977
full,basketball-360p,640,360,42,30,nvcr,decode,throughput,codec_seconds,10,2.1208722140000003,2.116938385,0.014328114437343062,0.6755765077576268,2.101088612,2.147402486,2.1106224983874555,2.131121929612545
full,basketball-360p,640,360,42,30,nvcr,decode,throughput,process_fps,10,17.695082600790872,17.546994853223147,0.4424146710022967,2.5002125222208527,17.137431895118286,18.267960904249318,17.37859821057882,18.011566991002926
full,basketball-360p,640,360,42,30,nvcr,decode,throughput,process_seconds,10,5.654453069800274,5.699220801000138,0.14069145147802978,2.488153137735729,5.474064703999829,5.835180009000396,5.553808468371942,5.755097671228606
full,basketball-360p,640,360,42,30,nvcr,decode,throughput,throughput_fps,10,47.15234200073069,47.238031010024855,0.31732881276835373,0.6729863232741149,46.56788871762534,47.5943753294685,46.925338643047766,47.379345358413616
full,basketball-360p,640,360,42,30,nvcr,encode,memory,process_peak_rss_mib,10,1087.45390625,1086.845703125,0.9999725338024915,0.09195539489584609,1086.78515625,1088.96875,1086.7385689921457,1088.1692435078544
full,basketball-360p,640,360,42,30,nvcr,encode,throughput,codec_seconds,10,2.102846109,2.1025445805,0.01171090505828923,0.5569073746370485,2.082218867,2.116713771,2.094468632191179,2.1112235858088213
full,basketball-360p,640,360,42,30,nvcr,encode,throughput,process_fps,10,17.80235251610258,17.77769876018491,0.3206922046159851,1.8014035185850443,17.375484202140086,18.164693156435078,17.57294313283391,18.03176189937125
full,basketball-360p,640,360,42,30,nvcr,encode,throughput,process_seconds,10,5.618877869000334,5.625329915000748,0.10132945806104345,1.8033753433240431,5.505185203999645,5.755235298000116,5.546391141396311,5.691364596604357
full,basketball-360p,640,360,42,30,nvcr,encode,throughput,throughput_fps,10,47.555926577863076,47.56161853079574,0.2652036142631685,0.5576668006435581,47.243043140762936,48.02569104758765,47.36621134090685,47.7456418148193
full,basketball-360p,640,360,42,100,nvcr,decode,memory,process_peak_rss_mib,10,1036.15078125,1035.615234375,1.097539936749646,0.10592473186437082,1035.49609375,1038.67578125,1035.365648476648,1036.9359140233519
full,basketball-360p,640,360,42,100,nvcr,decode,throughput,codec_seconds,10,2.0325962343,2.033706581,0.019309527315180635,0.9499932642466292,1.993520069,2.058873655,2.018783030583715,2.046409438016285
full,basketball-360p,640,360,42,100,nvcr,decode,throughput,process_fps,10,18.062425017743983,18.023783715273815,0.4727276845666084,2.6171883570573438,17.45596041464159,18.793070519284363,17.72425600393738,18.400594031550586
full,basketball-360p,640,360,42,100,nvcr,decode,throughput,process_seconds,10,5.539755043000002,5.548226881500341,0.14436602611117152,2.606000174928158,5.321110241000042,5.72870226699888,5.4364818092312825,5.643028276768722
full,basketball-360p,640,360,42,100,nvcr,decode,throughput,throughput_fps,10,49.20218141928941,49.1713018014205,0.4700701033806378,0.9553846797458246,48.57024604552531,50.162524849906596,48.86591352453742,49.5384493140414
full,basketball-360p,640,360,42,100,nvcr,encode,memory,process_peak_rss_mib,10,1087.65,1086.939453125,1.0326156256719847,0.09494006579984228,1086.77734375,1088.921875,1086.9113112809441,1088.388688719056
full,basketball-360p,640,360,42,100,nvcr,encode,throughput,codec_seconds,10,2.0060264453,2.0071133120000004,0.01325080973898106,0.6605501024189844,1.986752859,2.029272362,1.9965473870432822,2.0155055035567173
full,basketball-360p,640,360,42,100,nvcr,encode,throughput,process_fps,10,18.229052707651665,18.307639417930712,0.38274199431616174,2.099626351705623,17.683933665757337,18.652877415617706,17.955255578805847,18.502849836497482
full,basketball-360p,640,360,42,100,nvcr,encode,throughput,process_seconds,10,5.487934641500113,5.462461695999991,0.11569304601335145,2.1081345455259846,5.361103156999889,5.654850435999833,5.405172822059635,5.5706964609405905
full,basketball-360p,640,360,42,100,nvcr,encode,throughput,throughput_fps,10,49.85174835102201,49.822812603333944,0.3291732082186874,0.6603042402863671,49.27874733455814,50.333386735546654,49.616272023256435,50.087224678787585
full,basketball-360p,640,360,63,1,nvcr,decode,memory,process_peak_rss_mib,10,1036.159375,1035.546875,1.02558848124182,0.09897980040395041,1035.50390625,1038.046875,1035.4257131972415,1036.8930368027584
full,basketball-360p,640,360,63,1,nvcr,decode,throughput,codec_seconds,10,4.4343833723,4.437999872500001,0.023078152275229358,0.520436559892189,4.394712995,4.471055199,4.417874256692464,4.450892487907536
full,basketball-360p,640,360,63,1,nvcr,decode,throughput,process_fps,10,12.130009030397465,12.08037765072487,0.20619555484591162,1.6998796483101646,11.857510584751179,12.390889878644723,11.982505616254345,12.277512444540585
full,basketball-360p,640,360,63,1,nvcr,decode,throughput,process_seconds,10,8.246157046600274,8.278054919000624,0.13989257103629363,1.696457758999006,8.070445382001708,8.433473391000007,8.146083929812997,8.34623016338755
full,basketball-360p,640,360,63,1,nvcr,decode,throughput,throughput_fps,10,22.551600200192528,22.532702508135074,0.11752247905677252,0.521127006569446,22.366084861212645,22.75461449104255,22.467529683190396,22.63567071719466
full,basketball-360p,640,360,63,1,nvcr,encode,memory,process_peak_rss_mib,10,1051.675,1050.984375,1.1658726487927937,0.11085864442843975,1050.9375,1054.01171875,1050.8409849491832,1052.5090150508167
full,basketball-360p,640,360,63,1,nvcr,encode,throughput,codec_seconds,10,4.9640709865999995,4.9654554925,0.04248376646041058,0.8558251196465793,4.882948485,5.029879896,4.933679930870149,4.99446204232985
full,basketball-360p,640,360,63,1,nvcr,encode,throughput,process_fps,10,11.48580922883634,11.51996419775981,0.11743761555953176,1.0224583502979676,11.339827842264251,11.644222491662958,11.401799419523025,11.569819038149655
full,basketball-360p,640,360,63,1,nvcr,encode,throughput,process_seconds,10,8.707215676900262,8.680672518499989,0.0891096708570872,1.0234002942351592,8.587949953000134,8.818476029000522,8.643470458462296,8.770960895338227
full,basketball-360p,640,360,63,1,nvcr,encode,throughput,throughput_fps,10,20.14608818942359,20.139141377144803,0.17293476615968859,0.8584036986916244,19.881190419581344,20.479429653454556,20.02237811016578,20.269798268681402
full,basketball-360p,640,360,63,30,nvcr,decode,memory,process_peak_rss_mib,10,1036.193359375,1035.66796875,1.0784540089018197,0.10407845207117619,1035.49609375,1038.703125,1035.4218798519412,1036.9648388980588
full,basketball-360p,640,360,63,30,nvcr,decode,throughput,codec_seconds,10,2.161714017,2.1592857045000002,0.018991149643423435,0.8785227599060081,2.137075515,2.205473151,2.148128566949919,2.175299467050081
full,basketball-360p,640,360,63,30,nvcr,decode,throughput,process_fps,10,17.571429991496572,17.552392242587963,0.47824795073058735,2.721736085008609,16.964146682955,18.2275306579739,17.229312017166674,17.91354796582647
full,basketball-360p,640,360,63,30,nvcr,decode,throughput,process_seconds,10,5.694850840599793,5.698214267499679,0.1549222771868838,2.72039218450482,5.486206655000387,5.894785153000157,5.584026119722716,5.80567556147687
full,basketball-360p,640,360,63,30,nvcr,decode,throughput,throughput_fps,10,46.262773280862504,46.31168550237763,0.4028722417637651,0.8708346110552371,45.34174444819619,46.79291831201389,45.97457584048579,46.55097072123922
full,basketball-360p,640,360,63,30,nvcr,encode,memory,process_peak_rss_mib,10,1090.00390625,1088.828125,3.4896693280759763,0.3201520020310456,1086.84765625,1096.14453125,1087.5075471965451,1092.5002653034549
full,basketball-360p,640,360,63,30,nvcr,encode,throughput,codec_seconds,10,2.096095361,2.0946204025000004,0.014150262753254638,0.6750772420250892,2.07942069,2.12169359,2.08597287281791,2.1062178491820904
full,basketball-360p,640,360,63,30,nvcr,encode,throughput,process_fps,10,17.807021758239806,17.706586866128905,0.3579726013197937,2.0102890094698167,17.43785528782442,18.335969087326998,17.55094358573108,18.063099930748532
full,basketball-360p,640,360,63,30,nvcr,encode,throughput,process_seconds,10,5.61778932369989,5.647653097000102,0.11204864777861431,1.9945327480671489,5.45376137600033,5.734650181999314,5.537634549704803,5.697944097694977
full,basketball-360p,640,360,63,30,nvcr,encode,throughput,throughput_fps,10,47.70970478063583,47.74155394878928,0.3212295649474517,0.6733002570953461,47.13215917289923,48.09031692379669,47.47991099294304,47.939498568328624
full,basketball-360p,640,360,63,100,nvcr,decode,memory,process_peak_rss_mib,10,1036.421875,1036.134765625,0.7834192972833276,0.07558884236048449,1035.53515625,1037.5546875,1035.8614505954038,1036.9822994045962
full,basketball-360p,640,360,63,100,nvcr,decode,throughput,codec_seconds,10,2.0694369304999998,2.0661597135,0.014849554944659756,0.7175649919938334,2.04566215,2.095986044,2.058814198819484,2.0800596621805156
full,basketball-360p,640,360,63,100,nvcr,decode,throughput,process_fps,10,17.870544833981008,17.87999286272759,0.43417785936188197,2.4295725921925375,17.280473587163968,18.4135999775097,17.559952703859253,18.181136964102762
full,basketball-360p,640,360,63,100,nvcr,decode,throughput,process_seconds,10,5.598778046100096,5.593735057499998,0.13619389766832998,2.4325646872748896,5.430768569000065,5.786878438000713,5.501350800849587,5.696205291350606
full,basketball-360p,640,360,63,100,nvcr,decode,throughput,throughput_fps,10,48.32455827172923,48.399008788935916,0.34611417161712216,0.7162283195035545,47.71024133784738,48.883927387520956,48.07696310880249,48.572153434655974
full,basketball-360p,640,360,63,100,nvcr,encode,memory,process_peak_rss_mib,10,1087.11171875,1086.9140625,0.6200821054435609,0.05703940954261385,1086.81640625,1088.86328125,1086.6681387335911,1087.5552987664087
full,basketball-360p,640,360,63,100,nvcr,encode,throughput,codec_seconds,10,2.0090388246,2.0056309605,0.014253942469791201,0.7094906427519718,1.990493369,2.033180005,1.9988421684166746,2.0192354807833257
full,basketball-360p,640,360,63,100,nvcr,encode,throughput,process_fps,10,18.0655287472828,18.157826284889133,0.36000603988567176,1.9927788714173094,17.591745673995696,18.575871166427326,17.807995940453072,18.32306155411253
full,basketball-360p,640,360,63,100,nvcr,encode,throughput,process_seconds,10,5.5373886743994944,5.507271275000221,0.11067037744274653,1.9986023006547984,5.383327602999998,5.684484180999789,5.4582198556074895,5.616557493191499
full,basketball-360p,640,360,63,100,nvcr,encode,throughput,throughput_fps,10,49.777294292366236,49.85964865286472,0.35209705284663095,0.7073446997311543,49.1840367080533,50.23880087088097,49.52541923403426,50.02916935069821
full,basketball-540p,960,540,0,1,nvcr,decode,memory,process_peak_rss_mib,10,1016.12890625,1015.720703125,0.8898670324848945,0.08757422675523797,1015.31640625,1017.375,1015.4923337229005,1016.7654787770995
full,basketball-540p,960,540,0,1,nvcr,decode,throughput,codec_seconds,10,8.6390922248,8.6433134245,0.04518397019367495,0.5230175696465722,8.550640929,8.725759908,8.606769559681984,8.671414889918017
full,basketball-540p,960,540,0,1,nvcr,decode,throughput,process_fps,10,7.894239020170632,7.878361135724949,0.043370753151535074,0.5493975168565092,7.855892273836035,7.983759423168685,7.863213452385766,7.925264587955498
full,basketball-540p,960,540,0,1,nvcr,decode,throughput,process_seconds,10,12.667807309099976,12.692995752000115,0.06913970390546846,0.5457906188374183,12.525427520999983,12.729298788000051,12.61834774443321,12.717266873766741
full,basketball-540p,960,540,0,1,nvcr,decode,throughput,throughput_fps,10,11.57557540228025,11.569637377229556,0.06058030014219938,0.5233459075413718,11.460319909595201,11.69502974459425,11.532238866206681,11.61891193835382
full,basketball-540p,960,540,0,1,nvcr,encode,memory,process_peak_rss_mib,10,1025.784765625,1024.71875,1.6566373552048608,0.16149950854412318,1024.6484375,1029.6875,1024.599678652236,1026.9698525977642
full,basketball-540p,960,540,0,1,nvcr,encode,throughput,codec_seconds,10,10.4074885862,10.408701581999999,0.03580865344166263,0.34406622832278455,10.353440299,10.456663711,10.381872618666362,10.433104553733637
full,basketball-540p,960,540,0,1,nvcr,encode,throughput,process_fps,10,6.870245732324548,6.864281105564345,0.023699917728196292,0.3449646293827313,6.835341353100761,6.90457984149636,6.8532918325063275,6.887199632142769
full,basketball-540p,960,540,0,1,nvcr,encode,throughput,process_seconds,10,14.555675985199901,14.568175707000137,0.05020280722358766,0.34490192880518555,14.483140508999895,14.629847264999626,14.519763060352506,14.591588910047296
full,basketball-540p,960,540,0,1,nvcr,encode,throughput,throughput_fps,10,9.608568403335969,9.607369306910432,0.03307675993293017,0.34424233189042347,9.563279719400743,9.658625260017061,9.584906714690229,9.63223009198171
full,basketball-540p,960,540,0,30,nvcr,decode,memory,process_peak_rss_mib,10,1058.57265625,1058.11328125,0.794226433185234,0.07502805107386638,1057.94140625,1060.01953125,1058.0045008861023,1059.1408116138975
full,basketball-540p,960,540,0,30,nvcr,decode,throughput,codec_seconds,10,4.1797274544,4.170298134,0.03244997082697899,0.7763657123820095,4.149674274,4.240850518,4.1565141436698,4.2029407651302
full,basketball-540p,960,540,0,30,nvcr,decode,throughput,process_fps,10,12.776630234852625,12.789098755325533,0.05377477434603674,0.42088385871376055,12.685775201646964,12.843171075529344,12.738162078656224,12.815098391049027
full,basketball-540p,960,540,0,30,nvcr,decode,throughput,process_seconds,10,7.826914848199817,7.819159263999609,0.032995742517388155,0.421567669475504,7.786239038000076,7.882845029999999,7.80331111592179,7.850518580477845
full,basketball-540p,960,540,0,30,nvcr,decode,throughput,throughput_fps,10,23.926295818357673,23.97924806316705,0.1847498309779387,0.7721622786097448,23.580175621743052,24.098276972377136,23.794133750887426,24.05845788582792
full,basketball-540p,960,540,0,30,nvcr,encode,memory,process_peak_rss_mib,10,1025.738671875,1024.736328125,1.3533130948662786,0.13193546582313104,1024.6953125,1027.8046875,1024.7705700066228,1026.706773743377
full,basketball-540p,960,540,0,30,nvcr,encode,throughput,codec_seconds,10,4.6142950054,4.631083749,0.06331689388480825,1.3721899837507137,4.486740915,4.692101282,4.569000828093771,4.659589182706228
full,basketball-540p,960,540,0,30,nvcr,encode,throughput,process_fps,10,12.145175687444684,12.13486703478879,0.0725586828164463,0.5974280214937958,12.056044765550325,12.298143021382094,12.093270332602522,12.197081042286847
full,basketball-540p,960,540,0,30,nvcr,encode,throughput,process_seconds,10,8.233985348300394,8.24072206800065,0.04898317660839873,0.5948902571038643,8.131308915999398,8.294594284001505,8.198944894636329,8.269025801964458
full,basketball-540p,960,540,0,30,nvcr,encode,throughput,throughput_fps,10,21.675497689904432,21.593222876946754,0.30081689797251643,1.3878200273695434,21.312412923315065,22.28789268078342,21.4603062445018,21.890689135307063
full,basketball-540p,960,540,0,100,nvcr,decode,memory,process_peak_rss_mib,10,1058.19609375,1058.0078125,0.6162385021183402,0.0582348116533425,1057.921875,1059.9375,1057.7552632817738,1058.6369242182263
full,basketball-540p,960,540,0,100,nvcr,decode,throughput,codec_seconds,10,4.0581738307999995,4.0560572295,0.028051917531815358,0.6912448480868895,4.02146667,4.12743034,4.0381066978674,4.078240963732599
full,basketball-540p,960,540,0,100,nvcr,decode,throughput,process_fps,10,12.960544313888104,12.944485014123952,0.0736603594730356,0.5683431011003414,12.854714209926826,13.124555569819066,12.907850867041484,13.013237760734723
full,basketball-540p,960,540,0,100,nvcr,decode,throughput,process_seconds,10,7.71594853470001,7.7253032145004,0.04363848431405337,0.5655621485524852,7.619305618999988,7.779247237000163,7.684731443579087,7.747165625820932
full,basketball-540p,960,540,0,100,nvcr,decode,throughput,throughput_fps,10,24.642675550930576,24.654487507621248,0.16878317137485938,0.6849222643297174,24.228149662726953,24.86654949697743,24.521935343672958,24.763415758188195
full,basketball-540p,960,540,0,100,nvcr,encode,memory,process_peak_rss_mib,10,1025.2234375,1025.666015625,1.6052853073422026,0.15657906838890448,1023.6640625,1028.71875,1024.075085569311,1026.371789430689
full,basketball-540p,960,540,0,100,nvcr,encode,throughput,codec_seconds,10,4.4148242319,4.4171718795,0.07813146362538342,1.769752531954327,4.327395999,4.520916767,4.358932349820605,4.470716113979395
full,basketball-540p,960,540,0,100,nvcr,encode,throughput,process_fps,10,12.45088761196569,12.430285357279788,0.11021247852855168,0.8851776834177996,12.277343574168455,12.625600901302061,12.3720463543242,12.529728869607181
full,basketball-540p,960,540,0,100,nvcr,encode,throughput,process_seconds,10,8.032122465899988,8.044871099000147,0.07111883460415022,0.8854301575465515,7.920415098000376,8.145084431000214,7.981247116420067,8.08299781537991
full,basketball-540p,960,540,0,100,nvcr,encode,throughput,throughput_fps,10,22.657338551663045,22.64048757575069,0.4005851505571192,1.7680150280833242,22.11940744628179,23.108585399420015,22.37077719777563,22.94389990555046
full,basketball-540p,960,540,21,1,nvcr,decode,memory,process_peak_rss_mib,10,1025.894921875,1017.04296875,19.904334296072363,1.940192301536473,1015.328125,1065.1953125,1011.656218877204,1040.1336248727957
full,basketball-540p,960,540,21,1,nvcr,decode,throughput,codec_seconds,10,8.6652087061,8.68416534,0.0635885893664861,0.7338379434729829,8.559889154,8.725500193,8.619720169554627,8.710697242645372
full,basketball-540p,960,540,21,1,nvcr,decode,throughput,process_fps,10,7.857485245383369,7.8475414205624485,0.04960355451361605,0.6312904569914451,7.804669198574261,7.963277734609215,7.822001000100485,7.892969490666253
full,basketball-540p,960,540,21,1,nvcr,decode,throughput,process_seconds,10,12.727171883899905,12.742846681000174,0.0798634793723115,0.6275037384647897,12.557643137999548,12.812842857999385,12.670040992394664,12.784302775405145
full,basketball-540p,960,540,21,1,nvcr,decode,throughput,throughput_fps,10,11.540964156699875,11.515315899398853,0.08497581221539781,0.7362973410333902,11.460661026656629,11.6823942694714,11.480176122589622,11.601752190810128
full,basketball-540p,960,540,21,1,nvcr,encode,memory,process_peak_rss_mib,10,1026.690625,1026.73828125,1.9442504979850026,0.18937062934464827,1024.68359375,1029.78125,1025.2997919792952,1028.0814580207048
full,basketball-540p,960,540,21,1,nvcr,encode,throughput,codec_seconds,10,10.4226151453,10.420443521500001,0.023233734001159575,0.22291654903555227,10.392857306,10.458574219,10.405994733230374,10.439235557369626
